colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
A/Fin/9/08_F12/088	A/Norway/3789/2009	A/Finland/9/2008	A/Norway/3789/2009	2008	2009	40	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/Norway/3789/2009	A/Johannesburg/15/2008	A/Norway/3789/2009	2008	2009	40	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/Norway/3789/2009	A/HongKong/1952/2009	A/Norway/3789/2009	2009	2009	40	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/Norway/3789/2009	A/HongKong/1985/2009	A/Norway/3789/2009	2009	2009	80	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/Norway/3789/2009	A/Perth/16/2009	A/Norway/3789/2009	2009	2009	160	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/Norway/3789/2009	A/Wisconsin/15/2009	A/Norway/3789/2009	2009	2009	40	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/Norway/3789/2009	A/HongKong/26560/2009	A/Norway/3789/2009	2009	2009	40	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/Norway/3789/2009	A/Philippines/2191/2009	A/Norway/3789/2009	2009	2009	80	nimr-feb-2010-table13
A/Wis/67/05_F1/06	A/Norway/3790/2009	A/Wisconsin/67/2005	A/Norway/3790/2009	2005	2009	<40	nimr-feb-2010-table13
A/Bris/10/07_F29/08	A/Norway/3790/2009	A/Brisbane/10/2007	A/Norway/3790/2009	2007	2009	80	nimr-feb-2010-table13
A/Uru/716/07_F26/08	A/Norway/3790/2009	A/Uruguay/716/2007	A/Norway/3790/2009	2007	2009	80	nimr-feb-2010-table13
A/Fin/9/08_F12/088	A/Norway/3790/2009	A/Finland/9/2008	A/Norway/3790/2009	2008	2009	40	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/Norway/3790/2009	A/Johannesburg/15/2008	A/Norway/3790/2009	2008	2009	40	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/Norway/3790/2009	A/HongKong/1952/2009	A/Norway/3790/2009	2009	2009	40	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/Norway/3790/2009	A/HongKong/1985/2009	A/Norway/3790/2009	2009	2009	160	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/Norway/3790/2009	A/Perth/16/2009	A/Norway/3790/2009	2009	2009	320	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/Norway/3790/2009	A/Wisconsin/15/2009	A/Norway/3790/2009	2009	2009	40	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/Norway/3790/2009	A/HongKong/26560/2009	A/Norway/3790/2009	2009	2009	80	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/Norway/3790/2009	A/Philippines/2191/2009	A/Norway/3790/2009	2009	2009	80	nimr-feb-2010-table13
A/Wis/67/05_F1/06	A/Stockholm/112/2009	A/Wisconsin/67/2005	A/Stockholm/112/2009	2005	2009	80	nimr-feb-2010-table13
A/Bris/10/07_F29/08	A/Stockholm/112/2009	A/Brisbane/10/2007	A/Stockholm/112/2009	2007	2009	320	nimr-feb-2010-table13
A/Uru/716/07_F26/08	A/Stockholm/112/2009	A/Uruguay/716/2007	A/Stockholm/112/2009	2007	2009	320	nimr-feb-2010-table13
A/Fin/9/08_F12/088	A/Stockholm/112/2009	A/Finland/9/2008	A/Stockholm/112/2009	2008	2009	160	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/Stockholm/112/2009	A/Johannesburg/15/2008	A/Stockholm/112/2009	2008	2009	160	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/Stockholm/112/2009	A/HongKong/1952/2009	A/Stockholm/112/2009	2009	2009	320	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/Stockholm/112/2009	A/HongKong/1985/2009	A/Stockholm/112/2009	2009	2009	1280	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/Stockholm/112/2009	A/Perth/16/2009	A/Stockholm/112/2009	2009	2009	1280	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/Stockholm/112/2009	A/Wisconsin/15/2009	A/Stockholm/112/2009	2009	2009	320	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/Stockholm/112/2009	A/HongKong/26560/2009	A/Stockholm/112/2009	2009	2009	2560	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/Stockholm/112/2009	A/Philippines/2191/2009	A/Stockholm/112/2009	2009	2009	2560	nimr-feb-2010-table13
A/Wis/67/05_F1/06	A/Israel/22/2009	A/Wisconsin/67/2005	A/Israel/22/2009	2005	2009	40	nimr-feb-2010-table13
A/Bris/10/07_F29/08	A/Israel/22/2009	A/Brisbane/10/2007	A/Israel/22/2009	2007	2009	80	nimr-feb-2010-table13
A/Uru/716/07_F26/08	A/Israel/22/2009	A/Uruguay/716/2007	A/Israel/22/2009	2007	2009	80	nimr-feb-2010-table13
A/Fin/9/08_F12/088	A/Israel/22/2009	A/Finland/9/2008	A/Israel/22/2009	2008	2009	40	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/Israel/22/2009	A/Johannesburg/15/2008	A/Israel/22/2009	2008	2009	80	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/Israel/22/2009	A/HongKong/1952/2009	A/Israel/22/2009	2009	2009	40	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/Israel/22/2009	A/HongKong/1985/2009	A/Israel/22/2009	2009	2009	160	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/Israel/22/2009	A/Perth/16/2009	A/Israel/22/2009	2009	2009	320	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/Israel/22/2009	A/Wisconsin/15/2009	A/Israel/22/2009	2009	2009	80	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/Israel/22/2009	A/HongKong/26560/2009	A/Israel/22/2009	2009	2009	160	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/Israel/22/2009	A/Philippines/2191/2009	A/Israel/22/2009	2009	2009	160	nimr-feb-2010-table13
A/Wis/67/05_F1/06	A/Israel/24/2009	A/Wisconsin/67/2005	A/Israel/24/2009	2005	2009	40	nimr-feb-2010-table13
A/Bris/10/07_F29/08	A/Israel/24/2009	A/Brisbane/10/2007	A/Israel/24/2009	2007	2009	160	nimr-feb-2010-table13
A/Uru/716/07_F26/08	A/Israel/24/2009	A/Uruguay/716/2007	A/Israel/24/2009	2007	2009	80	nimr-feb-2010-table13
A/Fin/9/08_F12/088	A/Israel/24/2009	A/Finland/9/2008	A/Israel/24/2009	2008	2009	40	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/Israel/24/2009	A/Johannesburg/15/2008	A/Israel/24/2009	2008	2009	80	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/Israel/24/2009	A/HongKong/1952/2009	A/Israel/24/2009	2009	2009	80	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/Israel/24/2009	A/HongKong/1985/2009	A/Israel/24/2009	2009	2009	160	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/Israel/24/2009	A/Perth/16/2009	A/Israel/24/2009	2009	2009	320	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/Israel/24/2009	A/Wisconsin/15/2009	A/Israel/24/2009	2009	2009	80	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/Israel/24/2009	A/HongKong/26560/2009	A/Israel/24/2009	2009	2009	160	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/Israel/24/2009	A/Philippines/2191/2009	A/Israel/24/2009	2009	2009	160	nimr-feb-2010-table13
A/Wis/67/05_F1/06	A/Israel/26/2009	A/Wisconsin/67/2005	A/Israel/26/2009	2005	2009	40	nimr-feb-2010-table13
A/Bris/10/07_F29/08	A/Israel/26/2009	A/Brisbane/10/2007	A/Israel/26/2009	2007	2009	80	nimr-feb-2010-table13
A/Uru/716/07_F26/08	A/Israel/26/2009	A/Uruguay/716/2007	A/Israel/26/2009	2007	2009	80	nimr-feb-2010-table13
A/Fin/9/08_F12/088	A/Israel/26/2009	A/Finland/9/2008	A/Israel/26/2009	2008	2009	40	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/Israel/26/2009	A/Johannesburg/15/2008	A/Israel/26/2009	2008	2009	80	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/Israel/26/2009	A/HongKong/1952/2009	A/Israel/26/2009	2009	2009	80	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/Israel/26/2009	A/HongKong/1985/2009	A/Israel/26/2009	2009	2009	160	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/Israel/26/2009	A/Perth/16/2009	A/Israel/26/2009	2009	2009	320	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/Israel/26/2009	A/Wisconsin/15/2009	A/Israel/26/2009	2009	2009	80	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/Israel/26/2009	A/HongKong/26560/2009	A/Israel/26/2009	2009	2009	160	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/Israel/26/2009	A/Philippines/2191/2009	A/Israel/26/2009	2009	2009	160	nimr-feb-2010-table13
A/Wis/67/05_F1/06	A/NordrheinWestfalen/1/2010	A/Wisconsin/67/2005	A/NordrheinWestfalen/1/2010	2005	2010	80	nimr-feb-2010-table13
A/Bris/10/07_F29/08	A/NordrheinWestfalen/1/2010	A/Brisbane/10/2007	A/NordrheinWestfalen/1/2010	2007	2010	160	nimr-feb-2010-table13
A/Uru/716/07_F26/08	A/NordrheinWestfalen/1/2010	A/Uruguay/716/2007	A/NordrheinWestfalen/1/2010	2007	2010	160	nimr-feb-2010-table13
A/Fin/9/08_F12/088	A/NordrheinWestfalen/1/2010	A/Finland/9/2008	A/NordrheinWestfalen/1/2010	2008	2010	160	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/NordrheinWestfalen/1/2010	A/Johannesburg/15/2008	A/NordrheinWestfalen/1/2010	2008	2010	80	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/NordrheinWestfalen/1/2010	A/HongKong/1952/2009	A/NordrheinWestfalen/1/2010	2009	2010	640	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/NordrheinWestfalen/1/2010	A/HongKong/1985/2009	A/NordrheinWestfalen/1/2010	2009	2010	2560	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/NordrheinWestfalen/1/2010	A/Perth/16/2009	A/NordrheinWestfalen/1/2010	2009	2010	2560	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/NordrheinWestfalen/1/2010	A/Wisconsin/15/2009	A/NordrheinWestfalen/1/2010	2009	2010	1280	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/NordrheinWestfalen/1/2010	A/HongKong/26560/2009	A/NordrheinWestfalen/1/2010	2009	2010	2560	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/NordrheinWestfalen/1/2010	A/Philippines/2191/2009	A/NordrheinWestfalen/1/2010	2009	2010	2560	nimr-feb-2010-table13
A/Wis/67/05_F1/06	A/Lyon/Cx-R/3120/2009	A/Wisconsin/67/2005	A/Lyon/Cx-R/3120/2009	2005	2009	40	nimr-feb-2010-table13
A/Bris/10/07_F29/08	A/Lyon/Cx-R/3120/2009	A/Brisbane/10/2007	A/Lyon/Cx-R/3120/2009	2007	2009	80	nimr-feb-2010-table13
A/Uru/716/07_F26/08	A/Lyon/Cx-R/3120/2009	A/Uruguay/716/2007	A/Lyon/Cx-R/3120/2009	2007	2009	80	nimr-feb-2010-table13
A/Fin/9/08_F12/088	A/Lyon/Cx-R/3120/2009	A/Finland/9/2008	A/Lyon/Cx-R/3120/2009	2008	2009	40	nimr-feb-2010-table13
A/Jhb/15/08_F22/08	A/Lyon/Cx-R/3120/2009	A/Johannesburg/15/2008	A/Lyon/Cx-R/3120/2009	2008	2009	40	nimr-feb-2010-table13
A/HK/1952/09_F22/09	A/Lyon/Cx-R/3120/2009	A/HongKong/1952/2009	A/Lyon/Cx-R/3120/2009	2009	2009	40	nimr-feb-2010-table13
A/HK/1985/09_F21/09	A/Lyon/Cx-R/3120/2009	A/HongKong/1985/2009	A/Lyon/Cx-R/3120/2009	2009	2009	160	nimr-feb-2010-table13
A/Perth/16/09_F25/09	A/Lyon/Cx-R/3120/2009	A/Perth/16/2009	A/Lyon/Cx-R/3120/2009	2009	2009	320	nimr-feb-2010-table13
A/Wis/15/09_F24/09	A/Lyon/Cx-R/3120/2009	A/Wisconsin/15/2009	A/Lyon/Cx-R/3120/2009	2009	2009	80	nimr-feb-2010-table13
A/HK/26560/09_CDCF38/10	A/Lyon/Cx-R/3120/2009	A/HongKong/26560/2009	A/Lyon/Cx-R/3120/2009	2009	2009	160	nimr-feb-2010-table13
A/Phil/2191/09_CDCF39/10	A/Lyon/Cx-R/3120/2009	A/Philippines/2191/2009	A/Lyon/Cx-R/3120/2009	2009	2009	160	nimr-feb-2010-table13
A/Bris/10/07_F18/07	A/Brisbane/10/2007	A/Brisbane/10/2007	A/Brisbane/10/2007	2007	2007	5120	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Brisbane/10/2007	A/Perth/16/2009	A/Brisbane/10/2007	2009	2007	80	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Brisbane/10/2007	A/Victoria/208/2009	A/Brisbane/10/2007	2009	2007	40	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Brisbane/10/2007	A/Victoria/210/2009	A/Brisbane/10/2007	2009	2007	80	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Brisbane/10/2007	A/Alaska/5/2010	A/Brisbane/10/2007	2010	2007	<40	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Brisbane/10/2007	A/Perth/10/2010	A/Brisbane/10/2007	2010	2007	80	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Brisbane/10/2007	A/HongKong/3969/2011	A/Brisbane/10/2007	2011	2007	320	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Brisbane/10/2007	A/Stockholm/18/2011	A/Brisbane/10/2007	2011	2007	40	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Brisbane/10/2007	A/Iowa/19/2010	A/Brisbane/10/2007	2010	2007	40	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Perth/16/2009	A/Brisbane/10/2007	A/Perth/16/2009	2007	2009	<40	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Perth/16/2009	A/Perth/16/2009	A/Perth/16/2009	2009	2009	640	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Perth/16/2009	A/Victoria/208/2009	A/Perth/16/2009	2009	2009	40	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Perth/16/2009	A/Victoria/210/2009	A/Perth/16/2009	2009	2009	160	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Perth/16/2009	A/Alaska/5/2010	A/Perth/16/2009	2010	2009	80	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Perth/16/2009	A/Perth/10/2010	A/Perth/16/2009	2010	2009	160	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Perth/16/2009	A/HongKong/3969/2011	A/Perth/16/2009	2011	2009	320	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Perth/16/2009	A/Stockholm/18/2011	A/Perth/16/2009	2011	2009	160	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Perth/16/2009	A/Iowa/19/2010	A/Perth/16/2009	2010	2009	160	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Victoria/208/2009	A/Brisbane/10/2007	A/Victoria/208/2009	2007	2009	1280	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Victoria/208/2009	A/Perth/16/2009	A/Victoria/208/2009	2009	2009	640	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Victoria/208/2009	A/Victoria/208/2009	A/Victoria/208/2009	2009	2009	2560	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Victoria/208/2009	A/Victoria/210/2009	A/Victoria/208/2009	2009	2009	2560	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Victoria/208/2009	A/Alaska/5/2010	A/Victoria/208/2009	2010	2009	1280	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Victoria/208/2009	A/Perth/10/2010	A/Victoria/208/2009	2010	2009	2560	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Victoria/208/2009	A/HongKong/3969/2011	A/Victoria/208/2009	2011	2009	2560	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Victoria/208/2009	A/Stockholm/18/2011	A/Victoria/208/2009	2011	2009	1280	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Victoria/208/2009	A/Iowa/19/2010	A/Victoria/208/2009	2010	2009	5120	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Victoria/210/2009	A/Brisbane/10/2007	A/Victoria/210/2009	2007	2009	640	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Victoria/210/2009	A/Perth/16/2009	A/Victoria/210/2009	2009	2009	1280	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Victoria/210/2009	A/Victoria/208/2009	A/Victoria/210/2009	2009	2009	1280	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Victoria/210/2009	A/Victoria/210/2009	A/Victoria/210/2009	2009	2009	2560	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Victoria/210/2009	A/Alaska/5/2010	A/Victoria/210/2009	2010	2009	320	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Victoria/210/2009	A/Perth/10/2010	A/Victoria/210/2009	2010	2009	1280	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Victoria/210/2009	A/HongKong/3969/2011	A/Victoria/210/2009	2011	2009	1280	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Victoria/210/2009	A/Stockholm/18/2011	A/Victoria/210/2009	2011	2009	640	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Victoria/210/2009	A/Iowa/19/2010	A/Victoria/210/2009	2010	2009	1280	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Alabama/5/2010	A/Brisbane/10/2007	A/Alabama/5/2010	2007	2010	80	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Alabama/5/2010	A/Perth/16/2009	A/Alabama/5/2010	2009	2010	80	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Alabama/5/2010	A/Victoria/208/2009	A/Alabama/5/2010	2009	2010	40	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Alabama/5/2010	A/Victoria/210/2009	A/Alabama/5/2010	2009	2010	40	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Alabama/5/2010	A/Alaska/5/2010	A/Alabama/5/2010	2010	2010	320	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Alabama/5/2010	A/Perth/10/2010	A/Alabama/5/2010	2010	2010	320	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Alabama/5/2010	A/HongKong/3969/2011	A/Alabama/5/2010	2011	2010	640	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Alabama/5/2010	A/Stockholm/18/2011	A/Alabama/5/2010	2011	2010	160	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Alabama/5/2010	A/Iowa/19/2010	A/Alabama/5/2010	2010	2010	320	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Perth/10/2010	A/Brisbane/10/2007	A/Perth/10/2010	2007	2010	640	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Perth/10/2010	A/Perth/16/2009	A/Perth/10/2010	2009	2010	320	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Perth/10/2010	A/Victoria/208/2009	A/Perth/10/2010	2009	2010	1280	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Perth/10/2010	A/Victoria/210/2009	A/Perth/10/2010	2009	2010	2560	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Perth/10/2010	A/Alaska/5/2010	A/Perth/10/2010	2010	2010	640	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Perth/10/2010	A/Perth/10/2010	A/Perth/10/2010	2010	2010	1280	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Perth/10/2010	A/HongKong/3969/2011	A/Perth/10/2010	2011	2010	2560	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Perth/10/2010	A/Stockholm/18/2011	A/Perth/10/2010	2011	2010	1280	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Perth/10/2010	A/Iowa/19/2010	A/Perth/10/2010	2010	2010	1280	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Stockholm/18/2011	A/Brisbane/10/2007	A/Stockholm/18/2011	2007	2011	160	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Stockholm/18/2011	A/Perth/16/2009	A/Stockholm/18/2011	2009	2011	80	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Stockholm/18/2011	A/Victoria/208/2009	A/Stockholm/18/2011	2009	2011	40	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Stockholm/18/2011	A/Victoria/210/2009	A/Stockholm/18/2011	2009	2011	40	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Stockholm/18/2011	A/Alaska/5/2010	A/Stockholm/18/2011	2010	2011	80	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Stockholm/18/2011	A/Perth/10/2010	A/Stockholm/18/2011	2010	2011	160	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Stockholm/18/2011	A/HongKong/3969/2011	A/Stockholm/18/2011	2011	2011	640	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Stockholm/18/2011	A/Stockholm/18/2011	A/Stockholm/18/2011	2011	2011	320	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Stockholm/18/2011	A/Iowa/19/2010	A/Stockholm/18/2011	2010	2011	160	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Iowa/19/2010	A/Brisbane/10/2007	A/Iowa/19/2010	2007	2010	160	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Iowa/19/2010	A/Perth/16/2009	A/Iowa/19/2010	2009	2010	320	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Iowa/19/2010	A/Victoria/208/2009	A/Iowa/19/2010	2009	2010	1280	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Iowa/19/2010	A/Victoria/210/2009	A/Iowa/19/2010	2009	2010	1280	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Iowa/19/2010	A/Alaska/5/2010	A/Iowa/19/2010	2010	2010	640	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Iowa/19/2010	A/Perth/10/2010	A/Iowa/19/2010	2010	2010	1280	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Iowa/19/2010	A/HongKong/3969/2011	A/Iowa/19/2010	2011	2010	2560	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Iowa/19/2010	A/Stockholm/18/2011	A/Iowa/19/2010	2011	2010	1280	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Iowa/19/2010	A/Iowa/19/2010	A/Iowa/19/2010	2010	2010	5120	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Bratislava/31/2011	A/Brisbane/10/2007	A/Bratislava/31/2011	2007	2011	160	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Bratislava/31/2011	A/Perth/16/2009	A/Bratislava/31/2011	2009	2011	160	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Bratislava/31/2011	A/Victoria/208/2009	A/Bratislava/31/2011	2009	2011	320	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Bratislava/31/2011	A/Victoria/210/2009	A/Bratislava/31/2011	2009	2011	640	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Bratislava/31/2011	A/Alaska/5/2010	A/Bratislava/31/2011	2010	2011	640	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Bratislava/31/2011	A/Perth/10/2010	A/Bratislava/31/2011	2010	2011	640	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Bratislava/31/2011	A/HongKong/3969/2011	A/Bratislava/31/2011	2011	2011	1280	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Bratislava/31/2011	A/Stockholm/18/2011	A/Bratislava/31/2011	2011	2011	640	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Bratislava/31/2011	A/Iowa/19/2010	A/Bratislava/31/2011	2010	2011	640	nimr-feb-2012-2011-12-09
A/Bris/10/07_F18/07	A/Bratislava/31/2011	A/Brisbane/10/2007	A/Bratislava/31/2011	2007	2011	160	nimr-feb-2012-2011-12-09
A/Perth/16/09_F35/11	A/Bratislava/31/2011	A/Perth/16/2009	A/Bratislava/31/2011	2009	2011	160	nimr-feb-2012-2011-12-09
A/Vic/208/09_F7/10	A/Bratislava/31/2011	A/Victoria/208/2009	A/Bratislava/31/2011	2009	2011	160	nimr-feb-2012-2011-12-09
A/Vic/210/09_F11/10	A/Bratislava/31/2011	A/Victoria/210/2009	A/Bratislava/31/2011	2009	2011	160	nimr-feb-2012-2011-12-09
A/Ala/5/10_F27/10	A/Bratislava/31/2011	A/Alaska/5/2010	A/Bratislava/31/2011	2010	2011	320	nimr-feb-2012-2011-12-09
A/Perth/10/10_F03/11	A/Bratislava/31/2011	A/Perth/10/2010	A/Bratislava/31/2011	2010	2011	320	nimr-feb-2012-2011-12-09
A/HK/3969/11_F27/11	A/Bratislava/31/2011	A/HongKong/3969/2011	A/Bratislava/31/2011	2011	2011	640	nimr-feb-2012-2011-12-09
A/Stock/18/11_F28/11	A/Bratislava/31/2011	A/Stockholm/18/2011	A/Bratislava/31/2011	2011	2011	320	nimr-feb-2012-2011-12-09
A/Iowa/19/10_F15/11	A/Bratislava/31/2011	A/Iowa/19/2010	A/Bratislava/31/2011	2010	2011	320	nimr-feb-2012-2011-12-09
A/Bris/10/07_F29/09	A/Brisbane/10/2007	A/Brisbane/10/2007	A/Brisbane/10/2007	2007	2007	640	nimr-feb-2012-2012-01-11
A/Perth/16/09_F35/11	A/Brisbane/10/2007	A/Perth/16/2009	A/Brisbane/10/2007	2009	2007	40	nimr-feb-2012-2012-01-11
A/Vic/208/09_F7/10	A/Brisbane/10/2007	A/Victoria/208/2009	A/Brisbane/10/2007	2009	2007	40	nimr-feb-2012-2012-01-11
A/Vic/210/09_F11/10	A/Brisbane/10/2007	A/Victoria/210/2009	A/Brisbane/10/2007	2009	2007	<40	nimr-feb-2012-2012-01-11
A/Ala/5/10_F27/10	A/Brisbane/10/2007	A/Alaska/5/2010	A/Brisbane/10/2007	2010	2007	<40	nimr-feb-2012-2012-01-11
A/Perth/10/10_F03/11	A/Brisbane/10/2007	A/Perth/10/2010	A/Brisbane/10/2007	2010	2007	80	nimr-feb-2012-2012-01-11
